id,date_received,lead_type,quick_note,record_day,user_id,lead_status_id
6a129785-cc10-457d-b4ee-f9c181f1c93b,,Direct Mail,,10/17/2022,b09b3730-d021-4310-9cbc-d620c9964802,0a08461a-94e6-4936-b7c1-72dcbe115356
0b0bd0d5-84d5-48eb-91ca-92c784df3a67,,,,10/17/2022,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
ed4dcd25-b9dc-4432-8bdf-e307d4445307,,,,10/17/2022,b09b3730-d021-4310-9cbc-d620c9964802,08ec08ae-6843-4bd3-8625-8575536dc3f9
722f41e0-5a20-4f66-ba49-dc320ef7662b,,Direct Mail,,10/17/2022,b09b3730-d021-4310-9cbc-d620c9964802,0a08461a-94e6-4936-b7c1-72dcbe115356
b2d58d8d-9da8-4b90-b61d-e7711b933413,,Direct Mail,,10/17/2022,b09b3730-d021-4310-9cbc-d620c9964802,0a08461a-94e6-4936-b7c1-72dcbe115356
48c8b3a0-ff16-456b-99bc-c2fca3b2c4ba,,,,10/17/2022,b09b3730-d021-4310-9cbc-d620c9964802,7c06f6ba-4c06-435d-a9b4-c78e8013bf72
a8bad076-3606-42f4-8c96-3c060eb4d8d9,,,,10/17/2022,b09b3730-d021-4310-9cbc-d620c9964802,08ec08ae-6843-4bd3-8625-8575536dc3f9
1ab94aa8-af20-420c-83ab-66c73bfae9ed,,Direct Mail,,10/17/2022,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
f812eca8-b68b-4c68-bdfe-5a64b83fb30f,,,,10/17/2022,b09b3730-d021-4310-9cbc-d620c9964802,08ec08ae-6843-4bd3-8625-8575536dc3f9
24c97d43-abf5-461d-b52a-a0010ca1ddd0,,Direct Mail,,10/17/2022,b09b3730-d021-4310-9cbc-d620c9964802,0a08461a-94e6-4936-b7c1-72dcbe115356
d73c8622-14d6-4944-b406-def8124a1899,,Direct Mail,,10/17/2022,b09b3730-d021-4310-9cbc-d620c9964802,02529b6f-dc74-4163-8569-b916c2f4cfff
78faa10a-4a59-4c49-8a52-d7e37ab571dc,,Direct Mail,,10/17/2022,b09b3730-d021-4310-9cbc-d620c9964802,0a08461a-94e6-4936-b7c1-72dcbe115356
13c99c85-0c4f-4621-b132-593cf6808512,,Direct Mail,,10/17/2022,b09b3730-d021-4310-9cbc-d620c9964802,0a08461a-94e6-4936-b7c1-72dcbe115356
6af1635a-0082-48fc-922d-54de9e60b91b,,Direct Mail,,10/17/2022,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
17e38d3a-3ca2-4345-8439-c9698ddb9dac,,,,10/16/2021,b09b3730-d021-4310-9cbc-d620c9964802,99d175dd-6dd1-4c94-81b6-f9c0c561a6dd
b7937346-c72a-4bac-afb2-efa7dc7ec598,,,,10/16/2021,b09b3730-d021-4310-9cbc-d620c9964802,08ec08ae-6843-4bd3-8625-8575536dc3f9
37311794-f161-4b0f-ae48-b2aa39c5e965,,,,10/16/2021,b09b3730-d021-4310-9cbc-d620c9964802,7c06f6ba-4c06-435d-a9b4-c78e8013bf72
89f3e98d-e690-4911-8408-b768d5fe551d,,,same thing as yesterday,10/16/2021,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
d110714c-64b2-498a-bcbb-53d739fc1512,,,,10/16/2021,b09b3730-d021-4310-9cbc-d620c9964802,a27e1fa1-9d78-4fb7-a329-2b054a840554
85975657-c946-45a7-805b-e438b816d034,,,spanish only,10/16/2021,b09b3730-d021-4310-9cbc-d620c9964802,a27e1fa1-9d78-4fb7-a329-2b054a840554
047f6977-64c6-4700-8327-bd26e00a9383,,,birthday is on wednesday,10/16/2021,b09b3730-d021-4310-9cbc-d620c9964802,99d175dd-6dd1-4c94-81b6-f9c0c561a6dd
33e7d945-a071-469c-903a-7c1cdde99374,,,,10/16/2021,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
cb691704-f006-419e-a9bb-3114570a555e,,Direct Mail,810 west tennessee staying with her son at this address,10/16/2021,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
ff71141f-f525-4110-a957-1f8d2120b07f,,,,10/16/2021,b09b3730-d021-4310-9cbc-d620c9964802,7c06f6ba-4c06-435d-a9b4-c78e8013bf72
c2220803-1980-48a9-9e4b-5ff579e2bf83,,,,10/16/2021,b09b3730-d021-4310-9cbc-d620c9964802,b68d4b5d-e2f6-44e1-a45e-41303e2d6918
2688caad-908d-4b8e-be5e-f1ff95bbd175,,,,10/16/2021,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
82b3a164-c255-4f08-8cd8-0b7bee421d0c,,,,10/16/2021,b09b3730-d021-4310-9cbc-d620c9964802,08ec08ae-6843-4bd3-8625-8575536dc3f9
f3fec650-c64a-4319-a52d-f114b65d564f,,,,10/16/2021,b09b3730-d021-4310-9cbc-d620c9964802,02529b6f-dc74-4163-8569-b916c2f4cfff
a4e954b8-0d72-4ecb-8757-b77a251053ff,,,,10/16/2021,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
c5784b5f-2d46-4fa3-a434-be1a3e3adc9c,,,"317 caroline dr, 79764",10/16/2021,b09b3730-d021-4310-9cbc-d620c9964802,99d175dd-6dd1-4c94-81b6-f9c0c561a6dd
c6ac2cbb-2148-45ab-bd6e-c3ea23f836f8,,,,10/16/2021,b09b3730-d021-4310-9cbc-d620c9964802,99d175dd-6dd1-4c94-81b6-f9c0c561a6dd
d8f475b9-b4d0-45ef-a847-13cadf792712,,,10603 west bradley,10/16/2021,b09b3730-d021-4310-9cbc-d620c9964802,7c06f6ba-4c06-435d-a9b4-c78e8013bf72
92ee3eaa-9b0d-4e70-b369-99cacbff1a4e,,,,10/16/2021,b09b3730-d021-4310-9cbc-d620c9964802,99d175dd-6dd1-4c94-81b6-f9c0c561a6dd
f8afba4d-e387-4644-9e0f-03b7c1570e62,,,,10/16/2021,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
cd33c1fa-b61d-428f-99b4-b616d961eec1,,,daughter erica will help translate,10/16/2021,b09b3730-d021-4310-9cbc-d620c9964802,bde7cef1-3800-4754-b212-4dafdba9a3f5
087389b8-3e6c-46d5-af0a-526714701941,,,,10/16/2021,b09b3730-d021-4310-9cbc-d620c9964802,7c06f6ba-4c06-435d-a9b4-c78e8013bf72
b4b09995-a700-4cd9-b10b-54f0338138af,,Direct Mail,,10/16/2021,b09b3730-d021-4310-9cbc-d620c9964802,99d175dd-6dd1-4c94-81b6-f9c0c561a6dd
97010eb4-8307-4d8d-92fe-b0a306c73f4a,,,,10/16/2021,b09b3730-d021-4310-9cbc-d620c9964802,b68d4b5d-e2f6-44e1-a45e-41303e2d6918
298d9a8c-93a4-4fdb-bab9-e4c43d4db708,,,,10/16/2021,b09b3730-d021-4310-9cbc-d620c9964802,7c06f6ba-4c06-435d-a9b4-c78e8013bf72
c044d1d1-1c95-48cc-9b4c-0e9d0eeda0fc,,,,10/16/2021,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
a28a81f9-7bd7-4f71-a877-825b14a932a4,,,,10/16/2021,b09b3730-d021-4310-9cbc-d620c9964802,99d175dd-6dd1-4c94-81b6-f9c0c561a6dd
058e2b1e-85f7-4468-8dc0-3c7536ab5859,,,,10/16/2021,b09b3730-d021-4310-9cbc-d620c9964802,99d175dd-6dd1-4c94-81b6-f9c0c561a6dd
821cd8fd-c121-4597-a26b-c060bcf00cef,,,,10/16/2021,b09b3730-d021-4310-9cbc-d620c9964802,99d175dd-6dd1-4c94-81b6-f9c0c561a6dd
fe997f3c-f96e-4062-9fb4-abccb542f5fd,,,,10/16/2021,b09b3730-d021-4310-9cbc-d620c9964802,b68d4b5d-e2f6-44e1-a45e-41303e2d6918
fa61e475-93e6-485c-86c5-4c3b94aa7f77,,,,10/16/2021,b09b3730-d021-4310-9cbc-d620c9964802,08ec08ae-6843-4bd3-8625-8575536dc3f9
ff8d05e2-e50b-44bb-bcdc-9cbf0cf5f149,,,,10/16/2021,b09b3730-d021-4310-9cbc-d620c9964802,7c06f6ba-4c06-435d-a9b4-c78e8013bf72
1d9daee8-4d1f-4ef5-b698-9ef949eed19e,,,432-557-5756,10/16/2021,b09b3730-d021-4310-9cbc-d620c9964802,99d175dd-6dd1-4c94-81b6-f9c0c561a6dd
bf1fd5e4-50fe-454c-bcad-3a7953b1c654,,,432-693-6830,10/16/2021,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
5432803a-21d2-4b10-aa3f-bee413f2ebc6,,,daughter mari - 432-661-5585///1708 south dallas/// 4000 S County Road 1135,10/16/2021,b09b3730-d021-4310-9cbc-d620c9964802,a27e1fa1-9d78-4fb7-a329-2b054a840554
b917840e-83e8-445e-8ce0-1aee8e6c1eee,,Direct Mail,,10/13/2023,b09b3730-d021-4310-9cbc-d620c9964802,08ec08ae-6843-4bd3-8625-8575536dc3f9
6a73c622-a6cc-4ac5-a514-754c45537867,,Direct Mail,,10/13/2023,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
6e6c82cf-7c5e-4bb9-9426-d98b694c95a7,,Direct Mail,,10/13/2023,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
e2573af7-6363-4658-91c1-7474156ef5ce,,Direct Mail,,10/13/2023,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
f6634128-e40a-445f-b0d5-4ba46299f905,,Direct Mail,,10/13/2023,b09b3730-d021-4310-9cbc-d620c9964802,0a08461a-94e6-4936-b7c1-72dcbe115356
c385f141-b58d-46df-a063-dbddb730778d,,Direct Mail,,10/13/2023,b09b3730-d021-4310-9cbc-d620c9964802,99d175dd-6dd1-4c94-81b6-f9c0c561a6dd
fd34f353-4592-4653-add3-57aa5dd5c5ee,,Direct Mail,,10/13/2023,b09b3730-d021-4310-9cbc-d620c9964802,99d175dd-6dd1-4c94-81b6-f9c0c561a6dd
7e6241e5-1571-43f0-853a-be6c8487fe4e,,Direct Mail,,10/13/2023,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
0de644c7-9d30-46ad-a678-bec06fb13b7e,,Direct Mail,,10/13/2023,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
7fe6b7f3-5714-4b3f-9f6a-06b8a6924271,,Direct Mail,,10/13/2023,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
142fc879-5a9d-4c29-84f9-1db6fbd68724,,Direct Mail,,10/13/2023,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
833d3dd4-4657-41ee-b357-fc8283eb8837,,Direct Mail,,10/13/2023,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
cc138e24-96ed-45bb-af60-659090ac47d3,,Direct Mail,,10/13/2023,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
fc53b3f8-a627-48d5-9af5-ad2e51094757,,Direct Mail,,10/13/2023,b09b3730-d021-4310-9cbc-d620c9964802,a27e1fa1-9d78-4fb7-a329-2b054a840554
a11b483c-03a2-4109-a89c-f738ef860444,,Direct Mail,,10/13/2023,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
a40e9805-6038-4d5a-af63-0e21a9019b0c,,Direct Mail,,10/13/2023,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
f88181b9-db7d-4d03-b9e8-992709b2b5df,,Direct Mail,,10/13/2023,b09b3730-d021-4310-9cbc-d620c9964802,99d175dd-6dd1-4c94-81b6-f9c0c561a6dd
9d79e5e3-d2e0-4328-8460-f5e64b9da16b,,Direct Mail,,10/13/2023,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
292987a9-01e9-456f-bf6e-93f714f034d6,,Direct Mail,,10/13/2023,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
60e8dde4-cb0f-460e-9a71-8b05a6d8ac8e,,Direct Mail,,10/13/2023,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
f0c9cab5-676d-414c-a80c-ed83bfa43b8f,,Direct Mail,,10/13/2023,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
e518a55c-a956-4abd-809a-54e232b730a8,,Direct Mail,,10/13/2023,b09b3730-d021-4310-9cbc-d620c9964802,b68d4b5d-e2f6-44e1-a45e-41303e2d6918
8da8a8e7-f748-4fb5-a414-bb3bddf22bf6,,Direct Mail,,10/13/2023,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
f7d399d9-a2e4-43ba-81fd-699ca603291e,,Direct Mail,,10/13/2023,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
0c228d70-37ee-474a-a4ef-b0a2e67939c5,,Direct Mail,,10/13/2023,b09b3730-d021-4310-9cbc-d620c9964802,b68d4b5d-e2f6-44e1-a45e-41303e2d6918
ec43406c-4e27-4cbb-9795-ec1bb87b4e50,,Direct Mail,,10/13/2023,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
fa5687dd-0c87-4af9-a680-51f930909ced,,Direct Mail,,10/13/2023,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
d526447d-a920-4bb4-ac8a-55654591edc3,,Direct Mail,,10/13/2023,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
c94332bd-bcc1-411c-a435-161a183fa616,,Direct Mail,,10/13/2023,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
c756eaf9-6d6a-460c-9c43-01149046601a,,Direct Mail,,10/13/2023,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
b1672d29-66b4-48ca-9018-cbfde15ea2a3,,Direct Mail,,10/13/2023,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
42506072-5243-40e0-b4b8-c5ededaf07a1,,Direct Mail,,10/13/2023,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
a9765057-6c8d-4f28-908e-9a57e222ebc6,,Direct Mail,,10/13/2023,b09b3730-d021-4310-9cbc-d620c9964802,a27e1fa1-9d78-4fb7-a329-2b054a840554
b1104adb-1636-4b01-a856-8f2b5ca3af96,,Direct Mail,,10/13/2023,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
dfefa8dd-90d1-43a9-a1bf-558a35e0c75a,,Direct Mail,,10/13/2023,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
9be697c7-0320-45e8-9ae7-93079cffbb55,,Direct Mail,,10/13/2023,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
e1a3cb11-d7d1-4742-9ec1-69b56b8cc04e,,Direct Mail,,10/13/2023,b09b3730-d021-4310-9cbc-d620c9964802,99d175dd-6dd1-4c94-81b6-f9c0c561a6dd
6b3e4647-a1b5-4de5-88a8-17db2c635bb2,,Direct Mail,,10/13/2023,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
9a0ec49d-1ccb-4d83-aff4-69d8895f2674,,Direct Mail,,10/13/2023,b09b3730-d021-4310-9cbc-d620c9964802,99d175dd-6dd1-4c94-81b6-f9c0c561a6dd
33f3328b-e2e7-4ac0-90cf-27f870255409,,Direct Mail,,10/13/2022,b09b3730-d021-4310-9cbc-d620c9964802,0a08461a-94e6-4936-b7c1-72dcbe115356
70a47a94-1831-435c-a3ca-12d6a6e693aa,,Direct Mail,,10/13/2022,b09b3730-d021-4310-9cbc-d620c9964802,0a08461a-94e6-4936-b7c1-72dcbe115356
29109b3c-4d57-46a1-8733-f8daea1f8eb3,,Direct Mail,,10/13/2022,b09b3730-d021-4310-9cbc-d620c9964802,0a08461a-94e6-4936-b7c1-72dcbe115356
bfa60a5f-c69e-44f1-a734-dedbfab139eb,,Direct Mail,,10/13/2022,b09b3730-d021-4310-9cbc-d620c9964802,0a08461a-94e6-4936-b7c1-72dcbe115356
ecb2c2e0-a669-4902-9c20-d94b9375824d,,Direct Mail,,10/13/2022,b09b3730-d021-4310-9cbc-d620c9964802,0a08461a-94e6-4936-b7c1-72dcbe115356
ec4688b1-d773-4bd4-ba03-1d9600dc2e0a,,Direct Mail,,10/13/2022,b09b3730-d021-4310-9cbc-d620c9964802,0a08461a-94e6-4936-b7c1-72dcbe115356
42ce2f4d-d29a-4d22-b6af-6e2c35a51ac9,,Direct Mail,,10/13/2022,b09b3730-d021-4310-9cbc-d620c9964802,0a08461a-94e6-4936-b7c1-72dcbe115356
d1faecb0-379f-4da4-b269-7c6ef884ba27,,,,10/13/2022,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
3adf1b44-d5dd-4ef5-a0c6-eddf5182da28,,Direct Mail,,10/13/2022,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
dc5e8cda-eba3-4f2d-ac66-ad4fb80cd12a,,Direct Mail,,10/13/2022,b09b3730-d021-4310-9cbc-d620c9964802,0a08461a-94e6-4936-b7c1-72dcbe115356
23ae407b-89ef-4ccd-89e2-11db31313c3b,,,,10/13/2022,b09b3730-d021-4310-9cbc-d620c9964802,0a08461a-94e6-4936-b7c1-72dcbe115356
db7f6631-51d8-45ca-8d37-264d18f2ec8f,,Direct Mail,,10/11/2023,b09b3730-d021-4310-9cbc-d620c9964802,7c06f6ba-4c06-435d-a9b4-c78e8013bf72
06c8e080-4e42-4d70-bd9b-672c6c403ead,,,"10000+ for non specified, 10/3 at 1pm",10/11/2021,b09b3730-d021-4310-9cbc-d620c9964802,7c06f6ba-4c06-435d-a9b4-c78e8013bf72
6b01f9d4-5417-4461-9750-a4dbb5a93fe3,,,"5000 for clermont hall jr, child, 10/2 at 2pm",10/11/2021,b09b3730-d021-4310-9cbc-d620c9964802,b68d4b5d-e2f6-44e1-a45e-41303e2d6918
582e6eb0-dd31-4f94-80cd-1db1e5a8873a,,,"10000+ for natasha provencio, 10/1 at 2pm",10/11/2021,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
25210c3d-0183-4788-9f52-0b910c39b9a5,,,"5000 for jaylynn jones, child, 10/2 at 6am",10/11/2021,b09b3730-d021-4310-9cbc-d620c9964802,7c06f6ba-4c06-435d-a9b4-c78e8013bf72
c3c9d035-a8a0-44ff-b30a-94f9257134ca,,,,10/10/2022,b09b3730-d021-4310-9cbc-d620c9964802,a27e1fa1-9d78-4fb7-a329-2b054a840554
92b622fd-334f-4bf6-88d2-b30a7e4e12e9,,,,10/10/2022,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
7a6c22c1-04e0-46c5-ba37-76b4f3e3ba0b,,Direct Mail,,10/10/2022,b09b3730-d021-4310-9cbc-d620c9964802,0a08461a-94e6-4936-b7c1-72dcbe115356
68856f4c-6ee3-44d1-aad6-f7b17d9b910f,,Direct Mail,,10/10/2022,b09b3730-d021-4310-9cbc-d620c9964802,0a08461a-94e6-4936-b7c1-72dcbe115356
fae80540-4135-403a-81fc-3b37cc1bc0d2,,Direct Mail,,10/10/2022,b09b3730-d021-4310-9cbc-d620c9964802,0a08461a-94e6-4936-b7c1-72dcbe115356
d4bf0312-830b-485f-9fa1-a382285d6759,,,,10/10/2022,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
f8635e5b-d7f6-43d9-886e-2ca0cfb79749,,Direct Mail,,10/10/2022,b09b3730-d021-4310-9cbc-d620c9964802,0a08461a-94e6-4936-b7c1-72dcbe115356
43ba8fc0-750b-445c-811b-2cc79f7d310a,,,,10/10/2022,b09b3730-d021-4310-9cbc-d620c9964802,08ec08ae-6843-4bd3-8625-8575536dc3f9
fdedfd2a-73ce-4998-a363-9aa2893a9deb,,,,10/10/2022,b09b3730-d021-4310-9cbc-d620c9964802,08ec08ae-6843-4bd3-8625-8575536dc3f9
835067f0-6a24-4622-8edd-c4e1437553fd,,,,10/10/2022,b09b3730-d021-4310-9cbc-d620c9964802,99d175dd-6dd1-4c94-81b6-f9c0c561a6dd
f04b5ddf-00a9-4b85-bccb-ac57aa393ae8,,,,10/10/2022,b09b3730-d021-4310-9cbc-d620c9964802,7c06f6ba-4c06-435d-a9b4-c78e8013bf72
d2dee7dd-018b-4486-97ef-984b3be2c95b,,Direct Mail,,10/10/2022,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
1abf55a4-7da4-4881-ab15-3573e5754171,,,,10/10/2022,b09b3730-d021-4310-9cbc-d620c9964802,08ec08ae-6843-4bd3-8625-8575536dc3f9
c9d94a53-1f12-459b-a576-94e2d63f6a4c,,,,10/10/2022,b09b3730-d021-4310-9cbc-d620c9964802,99d175dd-6dd1-4c94-81b6-f9c0c561a6dd
d9c33aaf-7f64-4e65-b2a8-7aeab0c6b595,,,,10/10/2022,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
5d560ee3-5b39-4d9d-b29b-680402c8e4c8,,,,10/10/2022,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
f79de916-778b-4760-9a3c-112c9244cb0d,,Direct Mail,,10/10/2022,b09b3730-d021-4310-9cbc-d620c9964802,0a08461a-94e6-4936-b7c1-72dcbe115356
827947c2-58e3-4d7a-97a6-87aba3cc1daa,,Direct Mail,,10/10/2022,b09b3730-d021-4310-9cbc-d620c9964802,0a08461a-94e6-4936-b7c1-72dcbe115356
f6e32979-8496-4896-9db7-b40a02519a18,,,,10/10/2022,b09b3730-d021-4310-9cbc-d620c9964802,99d175dd-6dd1-4c94-81b6-f9c0c561a6dd
b5721e2a-fc7a-4de5-ba9e-08cb228584f6,,,,10/10/2022,b09b3730-d021-4310-9cbc-d620c9964802,0a08461a-94e6-4936-b7c1-72dcbe115356
82217581-1972-437e-943d-82f14b3d1c77,,Direct Mail,,10/10/2022,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
fb6586f6-0d31-42e5-94ac-84e98fde5d15,,Direct Mail,,10/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,7c06f6ba-4c06-435d-a9b4-c78e8013bf72
d46b9ab1-4692-4cd0-bb33-e1af93931a47,,,,10/08/2021,b09b3730-d021-4310-9cbc-d620c9964802,08ec08ae-6843-4bd3-8625-8575536dc3f9
9e257613-b532-4666-bc8a-20503abb976f,,,,10/08/2021,b09b3730-d021-4310-9cbc-d620c9964802,99d175dd-6dd1-4c94-81b6-f9c0c561a6dd
ed3c1942-ef50-412f-b296-fa71d010f3e7,,Direct Mail,,10/08/2021,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
9b781a06-c574-4fdf-9bb8-9555ce38f4ed,,,,10/08/2021,b09b3730-d021-4310-9cbc-d620c9964802,a27e1fa1-9d78-4fb7-a329-2b054a840554
a7c64048-f2f3-43b9-a1ea-01f86f9661e4,,Direct Mail,,10/08/2021,b09b3730-d021-4310-9cbc-d620c9964802,99d175dd-6dd1-4c94-81b6-f9c0c561a6dd
65fff47c-c61b-48f8-8ddb-0b1856ad9682,,,,10/08/2021,b09b3730-d021-4310-9cbc-d620c9964802,99d175dd-6dd1-4c94-81b6-f9c0c561a6dd
db131b93-4e43-47ff-a995-0b3fd563c561,,,,10/08/2021,b09b3730-d021-4310-9cbc-d620c9964802,7c06f6ba-4c06-435d-a9b4-c78e8013bf72
c3fb95ef-060a-4523-b314-80c6ba01c283,,,,10/08/2021,b09b3730-d021-4310-9cbc-d620c9964802,99d175dd-6dd1-4c94-81b6-f9c0c561a6dd
b70b89fd-73d6-48e3-b723-fae21bc1da5a,,,,10/08/2021,b09b3730-d021-4310-9cbc-d620c9964802,99d175dd-6dd1-4c94-81b6-f9c0c561a6dd
22924804-42f3-4f07-95a8-3f8385af32f2,,Direct Mail,,10/08/2021,b09b3730-d021-4310-9cbc-d620c9964802,02529b6f-dc74-4163-8569-b916c2f4cfff
0d85cbbd-a4ee-42ff-857a-887f211fe3d6,,Direct Mail,,10/08/2021,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
ed74db10-4390-47e5-8ba3-432742fceede,,,,10/08/2021,b09b3730-d021-4310-9cbc-d620c9964802,99d175dd-6dd1-4c94-81b6-f9c0c561a6dd
14da4a45-06cc-413e-8af0-6ed021a7ca0f,,,,10/08/2021,b09b3730-d021-4310-9cbc-d620c9964802,a27e1fa1-9d78-4fb7-a329-2b054a840554
98b40af6-7012-4a89-9957-b0a325b88f18,,,,10/08/2021,b09b3730-d021-4310-9cbc-d620c9964802,7c06f6ba-4c06-435d-a9b4-c78e8013bf72
8e5e66b1-3b73-4ae9-81cc-d03635c7e265,,,,10/08/2021,b09b3730-d021-4310-9cbc-d620c9964802,b68d4b5d-e2f6-44e1-a45e-41303e2d6918
b3c8745c-927a-4195-9a36-76db33ea8e3d,,,,10/08/2021,b09b3730-d021-4310-9cbc-d620c9964802,99d175dd-6dd1-4c94-81b6-f9c0c561a6dd
87442408-5db3-4b45-a1a4-a4cf49e5392b,,,,10/08/2021,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
1e88d045-e5b9-430e-b886-a421e3d37dca,,,,10/08/2021,b09b3730-d021-4310-9cbc-d620c9964802,b68d4b5d-e2f6-44e1-a45e-41303e2d6918
a3eb29e1-a65e-4d44-a98f-5dfab3830ff9,,,,10/08/2021,b09b3730-d021-4310-9cbc-d620c9964802,99d175dd-6dd1-4c94-81b6-f9c0c561a6dd
192adce5-7768-47b5-a213-50f5690395ce,,,,10/08/2021,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
b220fc1d-190e-41dc-ab58-592532573d77,,,,10/08/2021,b09b3730-d021-4310-9cbc-d620c9964802,99d175dd-6dd1-4c94-81b6-f9c0c561a6dd
c0b7f36a-3c32-4a85-9877-a63fc3721b92,,,,10/08/2021,b09b3730-d021-4310-9cbc-d620c9964802,99d175dd-6dd1-4c94-81b6-f9c0c561a6dd
f2b97d14-c8aa-4341-bca4-ce6cfdfbdaf2,,,,10/08/2021,b09b3730-d021-4310-9cbc-d620c9964802,a27e1fa1-9d78-4fb7-a329-2b054a840554
83aa0dc8-94f1-4cfa-a323-4d0824c3e2bf,,,,10/08/2021,b09b3730-d021-4310-9cbc-d620c9964802,99d175dd-6dd1-4c94-81b6-f9c0c561a6dd
